1068,Town Planning,Encroachment on the public property,2,3,false
1068,Town Planning,Encroachment on the public property,2,4,false
1068,Town Planning,Encroachment on the public property,2,2,true
1068,Town Planning,Encroachment on the public property,2,3,false
1068,Town Planning,Encroachment on the public property,2,3,false
1068,Town Planning,Encroachment on the public property,2,2,true
1068,Town Planning,Encroachment on the public property,2,2,true
1068,Town Planning,Encroachment on the public property,2,0,true
1068,Town Planning,Unauthorised / Illegal construction,15,0,true
1068,Town Planning,Encroachment on the public property,2,2,true
1068,Town Planning,Encroachment on the public property,2,2,true
1068,Town Planning,Encroachment on the public property,2,1,true
1068,Town Planning,Encroachment on the public property,2,2,true
1068,Town Planning,Unauthorised Advt. Boards,3,4,false
1068,Town Planning,Encroachment on the public property,2,1,true
1068,Town Planning,Encroachment on the public property,2,1,true
1068,Town Planning,Unauthorised / Illegal construction,15,11,true
1068,Town Planning,Encroachment on the public property,2,7,false
1068,Town Planning,Issues relating to Advertisement Boards,7,2,true
1068,Town Planning,Encroachment on the public property,2,4,false
1068,Town Planning,Encroachment on the public property,2,4,false
1068,Town Planning,Encroachment on the public property,2,2,true
1068,Town Planning,Encroachment on the public property,2,2,true
1068,Town Planning,Encroachment on the public property,2,2,true
1068,Town Planning,Encroachment on the public property,2,2,true
1068,Town Planning,Issues relating to Advertisement Boards,7,2,true
1068,Town Planning,Unauthorised / Illegal construction,15,2,true
1068,Town Planning,Encroachment on the public property,2,3,false
1068,Town Planning,Encroachment on the public property,2,4,false
1068,Town Planning,Encroachment on the public property,2,1,true
1068,Town Planning,Encroachment on the public property,2,1,true
1163,Town Planning,Unauthorised / Illegal construction,15,19,false
1029,Town Planning,Encroachment on the public property,2,1,true
1029,Town Planning,Removal of shops in the footpath,3,45,false
1029,Town Planning,Parking Issue,1,3,false
1029,Town Planning,Encroachment on the public property,2,125,false
1003,Town Planning,Parking Issue,1,6,false
1003,Town Planning,Parking Issue,1,6,false
1003,Town Planning,Unauthorised / Illegal construction,15,0,true
1003,Town Planning,Unauthorised / Illegal construction,15,11,true
1003,Town Planning,Encroachment on the public property,2,9,false
1003,Town Planning,Encroachment on the public property,2,18,false
1003,Town Planning,Unauthorised / Illegal construction,15,13,true
1003,Town Planning,Removal of shops in the footpath,3,23,false
1003,Town Planning,Parking Issue,1,21,false
1003,Town Planning,Unauthorised / Illegal construction,15,43,false
1003,Town Planning,Encroachment on the public property,2,12,false
1003,Town Planning,Encroachment on the public property,2,6,false
1003,Town Planning,Unauthorised / Illegal construction,15,55,false
1003,Town Planning,Encroachment on the public property,2,4,false
1003,Town Planning,Encroachment on the public property,2,34,false
1003,Town Planning,Parking Issue,1,72,false
1003,Town Planning,Encroachment on the public property,2,14,false
1003,Town Planning,Unauthorised / Illegal construction,15,7,true
1003,Town Planning,Unauthorised / Illegal construction,15,7,true
1003,Town Planning,Encroachment on the public property,2,4,false
1003,Town Planning,Encroachment on the public property,2,10,false
1003,Town Planning,Encroachment on the public property,2,10,false
1003,Town Planning,Issues relating to Advertisement Boards,7,1,true
1003,Town Planning,Encroachment on the public property,2,1,true
1003,Town Planning,Unauthorised / Illegal construction,15,15,true
1003,Town Planning,Unauthorised / Illegal construction,15,59,false
1003,Town Planning,Encroachment on the public property,2,7,false
1003,Town Planning,Encroachment on the public property,2,26,false
1003,Town Planning,Unauthorised / Illegal construction,15,74,false
1021,Town Planning,Removal of shops in the footpath,3,1,true
1021,Town Planning,Unauthorised / Illegal construction,15,1,true
1021,Town Planning,Parking Issue,1,0,true
1021,Town Planning,Parking Issue,1,0,true
1021,Town Planning,Encroachment on the public property,2,4,false
1021,Town Planning,Encroachment on the public property,2,0,true
1021,Town Planning,Parking Issue,1,0,true
1021,Town Planning,Unauthorised / Illegal construction,15,6,true
1021,Town Planning,Removal of shops in the footpath,3,0,true
1021,Town Planning,Violation of DCR/Building bye laws,15,7,true
1021,Town Planning,Encroachment on the public property,2,12,false
1021,Town Planning,Encroachment on the public property,2,2,true
1021,Town Planning,Over head cable Wires running in Hapazard manner,1,1,true
1021,Town Planning,Removal of shops in the footpath,3,4,false
1021,Town Planning,Removal of shops in the footpath,3,11,false
1021,Town Planning,Unauthorised / Illegal construction,15,1,true
1021,Town Planning,Unauthorised / Illegal construction,15,7,true
1021,Town Planning,Encroachment on the public property,2,0,true
1021,Town Planning,Encroachment on the public property,2,1,true
1021,Town Planning,Encroachment on the public property,2,0,true
1021,Town Planning,Parking Issue,1,0,true
1021,Town Planning,Removal of shops in the footpath,3,1,true
1021,Town Planning,Removal of shops in the footpath,3,26,false
1021,Town Planning,Unauthorised / Illegal construction,15,1,true
1021,Town Planning,Removal of shops in the footpath,3,2,true
1021,Town Planning,Encroachment on the public property,2,1,true
1021,Town Planning,Encroachment on the public property,2,1,true
1021,Town Planning,Unauthorised Advt. Boards,3,1,true
1021,Town Planning,Encroachment on the public property,2,11,false
1021,Town Planning,Encroachment on the public property,2,12,false
1021,Town Planning,Violation of DCR/Building bye laws,15,20,false
1021,Town Planning,Encroachment on the public property,2,11,false
1021,Town Planning,Encroachment on the public property,2,12,false
1021,Town Planning,Unauthorised / Illegal construction,15,1,true
1021,Town Planning,Unauthorised / Illegal construction,15,2,true
1021,Town Planning,Parking Issue,1,0,true
1021,Town Planning,Encroachment on the public property,2,33,false
1021,Town Planning,Encroachment on the public property,2,0,true
1021,Town Planning,Unauthorised / Illegal construction,15,10,true
1021,Town Planning,Unauthorised / Illegal construction,15,9,true
1021,Town Planning,Issues relating to Advertisement Boards,7,12,false
1021,Town Planning,Unauthorised / Illegal construction,15,27,false
1021,Town Planning,Unauthorised / Illegal construction,15,11,true
1021,Town Planning,Unauthorised / Illegal construction,15,12,true
1021,Town Planning,Removal of shops in the footpath,3,40,false
1021,Town Planning,Unauthorised / Illegal construction,15,38,false
1021,Town Planning,Encroachment on the public property,2,2,true
1021,Town Planning,Parking Issue,1,0,true
1021,Town Planning,Unauthorised / Illegal construction,15,0,true
1021,Town Planning,Parking Issue,1,0,true
1021,Town Planning,Issues relating to Advertisement Boards,7,2,true
1021,Town Planning,Unauthorised / Illegal construction,15,0,true
1021,Town Planning,Removal of shops in the footpath,3,41,false
1021,Town Planning,Encroachment on the public property,2,19,false
1021,Town Planning,Parking Issue,1,5,false
1021,Town Planning,Encroachment on the public property,2,0,true
1021,Town Planning,Unauthorised / Illegal construction,15,1,true
1021,Town Planning,Removal of shops in the footpath,3,8,false
1021,Town Planning,Unauthorised / Illegal construction,15,0,true
1021,Town Planning,Encroachment on the public property,2,0,true
1021,Town Planning,Issues relating to Advertisement Boards,7,13,false
1021,Town Planning,Encroachment on the public property,2,2,true
1021,Town Planning,Unauthorised / Illegal construction,15,8,true
1021,Town Planning,Encroachment on the public property,2,0,true
1021,Town Planning,Encroachment on the public property,2,52,false
1021,Town Planning,Removal of shops in the footpath,3,2,true
1021,Town Planning,Removal of shops in the footpath,3,8,false
1021,Town Planning,Unauthorised / Illegal construction,15,14,true
1021,Town Planning,Encroachment on the public property,2,12,false
1021,Town Planning,Removal of shops in the footpath,3,40,false
1021,Town Planning,Parking Issue,1,13,false
1021,Town Planning,Encroachment on the public property,2,6,false
1021,Town Planning,Encroachment on the public property,2,6,false
1021,Town Planning,Unauthorised / Illegal construction,15,11,true
1021,Town Planning,Encroachment on the public property,2,1,true
1021,Town Planning,Removal of shops in the footpath,3,0,true
1021,Town Planning,Removal of shops in the footpath,3,2,true
1021,Town Planning,Removal of shops in the footpath,3,3,true
1021,Town Planning,Unauthorised / Illegal construction,15,3,true
1021,Town Planning,Removal of shops in the footpath,3,36,false
1021,Town Planning,Encroachment on the public property,2,78,false
1021,Town Planning,Removal of shops in the footpath,3,9,false
1021,Town Planning,Encroachment on the public property,2,10,false
1021,Town Planning,Encroachment on the public property,2,10,false
1021,Town Planning,Violation of DCR/Building bye laws,15,89,false
1021,Town Planning,Removal of shops in the footpath,3,3,true
1021,Town Planning,Unauthorised / Illegal construction,15,7,true
1021,Town Planning,Removal of shops in the footpath,3,12,false
1021,Town Planning,Removal of shops in the footpath,3,9,false
1021,Town Planning,Unauthorised / Illegal construction,15,0,true
1021,Town Planning,Unauthorised / Illegal construction,15,2,true
1021,Town Planning,Unauthorised / Illegal construction,15,14,true
1021,Town Planning,Encroachment on the public property,2,42,false
1021,Town Planning,Encroachment on the public property,2,12,false
1021,Town Planning,Encroachment on the public property,2,16,false
1021,Town Planning,Unauthorised / Illegal construction,15,3,true
1021,Town Planning,Encroachment on the public property,2,2,true
1021,Town Planning,Encroachment on the public property,2,1,true
1021,Town Planning,Encroachment on the public property,2,1,true
1021,Town Planning,Encroachment on the public property,2,0,true
1021,Town Planning,Unauthorised / Illegal construction,15,30,false
1021,Town Planning,Encroachment on the public property,2,1,true
1021,Town Planning,Encroachment on the public property,2,1,true
1021,Town Planning,Unauthorised / Illegal construction,15,6,true
1021,Town Planning,Encroachment on the public property,2,31,false
1021,Town Planning,Unauthorised / Illegal construction,15,0,true
1021,Town Planning,Unauthorised / Illegal construction,15,7,true
1021,Town Planning,Unauthorised / Illegal construction,15,8,true
1021,Town Planning,Unauthorised / Illegal construction,15,15,true
1021,Town Planning,Unauthorised / Illegal construction,15,5,true
1021,Town Planning,Unauthorised / Illegal construction,15,0,true
1021,Town Planning,Unauthorised Advt. Boards,3,1,true
1021,Town Planning,Encroachment on the public property,2,1,true
1021,Town Planning,Issues relating to Advertisement Boards,7,4,true
1021,Town Planning,Encroachment on the public property,2,10,false
1021,Town Planning,Encroachment on the public property,2,0,true
1021,Town Planning,Unauthorised / Illegal construction,15,7,true
1021,Town Planning,Unauthorised / Illegal construction,15,8,true
1021,Town Planning,Unauthorised / Illegal construction,15,0,true
1021,Town Planning,Encroachment on the public property,2,6,false
1021,Town Planning,Encroachment on the public property,2,1,true
1021,Town Planning,Encroachment on the public property,2,5,false
1021,Town Planning,Unauthorised / Illegal construction,15,2,true
1021,Town Planning,Encroachment on the public property,2,3,false
1021,Town Planning,Encroachment on the public property,2,3,false
1021,Town Planning,Violation of DCR/Building bye laws,15,2,true
1021,Town Planning,Unauthorised Advt. Boards,3,5,false
1021,Town Planning,Encroachment on the public property,2,5,false
1021,Town Planning,Encroachment on the public property,2,5,false
1021,Town Planning,Encroachment on the public property,2,5,false
1021,Town Planning,Encroachment on the public property,2,6,false
